Time,actual,predicted,error,more than 100
2023-03-29 04:45:00,,,7.004938123465047,0
2023-03-29 05:00:00,,,53.49011372461211,1
2023-03-29 05:15:00,,,144.6838272301157,1
2023-03-29 05:30:00,,,2.176178814920711,0
2023-03-29 05:45:00,,,24.11861023554372,0
2023-03-29 06:00:00,,,76.24763353425715,1
2023-03-29 06:15:00,,,30.60626460733038,0
2023-03-29 06:30:00,,,168.63583688656718,1
2023-03-29 06:45:00,,,56.830291085840265,1
2023-03-29 07:00:00,,,11.99824514048246,0
2023-03-29 07:15:00,,,35.21273686030016,0
2023-03-29 07:30:00,,,34.732652972794654,0
2023-03-29 07:45:00,,,234.61916173358182,1
2023-03-29 08:00:00,,,60.38825154128975,1
2023-03-29 08:15:00,,,61.92553114791245,1
2023-03-29 08:30:00,,,71.91473097602511,1
2023-03-29 08:45:00,,,51.1669056653396,1
2023-03-29 09:00:00,,,34.81507128919212,0
2023-03-29 09:15:00,,,8.63175531826501,0
2023-03-29 09:30:00,,,8.60911359405124,0
2023-03-29 09:45:00,,,37.5071658056903,0
2023-03-29 10:00:00,,,9.53661599290982,0
2023-03-29 10:15:00,,,41.68908729753682,0
2023-03-29 10:30:00,,,36.74912609898405,0
2023-03-29 10:45:00,,,30.55265579049628,0
2023-03-29 11:00:00,,,440.89688086683776,1
2023-03-29 11:15:00,,,3.422382683575437,0
2023-03-29 11:30:00,,,1.8902926141166188,0
2023-03-29 11:45:00,,,21.977909170313083,0
2023-03-29 12:00:00,,,24.138437179457537,0
2023-03-29 12:15:00,,,11.178177620233768,0
2023-03-29 12:30:00,,,1.5371929823581145,0
2023-03-29 12:45:00,,,29.093921871643886,0
2023-03-29 13:00:00,,,6.821227024422943,0
2023-03-29 13:15:00,,,11.073427177141467,0
2023-03-29 13:30:00,,,65.26534045526328,1
2023-03-29 13:45:00,,,-577.793550392888,0
2023-03-29 14:00:00,,,11.59308581554995,0
2023-03-29 14:15:00,,,52.399628587826854,1
2023-03-29 14:30:00,,,54.10391181634429,1
2023-03-29 14:45:00,,,9.31075366359301,0
2023-03-29 15:00:00,,,5.940590234676727,0
2023-03-29 15:15:00,,,7.3646459021033825,0
2023-03-29 15:30:00,,,26.919322830623436,0
2023-03-29 15:45:00,,,37.15629241220889,0
2023-03-29 16:00:00,,,108.61536268611694,1
2023-03-29 16:15:00,,,28.850651573855117,0
2023-03-29 16:30:00,,,20.221647583342637,0
2023-03-29 16:45:00,,,13.017742126427803,0
2023-03-29 17:00:00,,,365.66571153547096,1
2023-03-29 17:15:00,,,41.23837830785794,0
2023-03-29 17:30:00,,,37.37779215514987,0
2023-03-29 17:45:00,,,24.384920220830356,0
2023-03-29 18:00:00,,,9.825608430132112,0
2023-03-29 18:15:00,,,34.27958196738174,0
2023-03-29 18:30:00,,,31.756828349635175,0
2023-03-29 18:45:00,,,65.28907815469196,1
2023-03-29 19:00:00,,,91.29303086136467,1
2023-03-29 19:15:00,,,3.1901944096262005,0
2023-03-29 19:30:00,,,66.07210866712448,1
2023-03-29 19:45:00,,,22.74866099821673,0
2023-03-29 20:00:00,,,56.64957798129587,1
2023-03-29 20:15:00,,,1.1018986893949174,0
2023-03-29 20:30:00,,,19.06534032455611,0
2023-03-29 20:45:00,,,2.66856961457961,0
2023-03-29 21:00:00,,,41.96507180710925,0
2023-03-29 21:15:00,,,6.0549370004167375,0
2023-03-29 21:30:00,,,150.4546268834542,1
2023-03-29 21:45:00,,,5.8678033648218815,0
2023-03-29 22:00:00,,,26.4751639803085,0
2023-03-29 22:15:00,,,4.040768996745441,0
2023-03-29 22:30:00,,,34.728922758750485,0
2023-03-29 22:45:00,,,33.711763820496735,0
2023-03-29 23:00:00,,,37.86648195742358,0
2023-03-29 23:15:00,,,54.29120023633632,1
2023-03-29 23:30:00,,,73.86539339263526,1
2023-03-29 23:45:00,,,196.57294165469045,1
2023-03-30 00:00:00,,,61.782444819861794,1
2023-03-30 00:15:00,,,56.31325982155626,1
2023-03-30 00:30:00,,,9.470719630210263,0
2023-03-30 00:45:00,,,178.92976801978253,1
2023-03-30 01:00:00,,,157.17397646388508,1
2023-03-30 01:15:00,,,124.56153414706417,1
2023-03-30 01:30:00,,,140.89613602837943,1
2023-03-30 01:45:00,,,68.7862185412783,1
2023-03-30 02:00:00,,,64.54808740463805,1
2023-03-30 02:15:00,,,44.849848980630576,0
2023-03-30 02:30:00,,,57.20099095598867,1
2023-03-30 02:45:00,,,31.455801739764855,0
2023-03-30 03:00:00,,,52.56428153697487,1
2023-03-30 03:15:00,,,17.842249854384537,0
2023-03-30 03:30:00,,,45.09967223129137,0
2023-03-30 03:45:00,,,14.974773305250503,0
2023-03-30 04:00:00,,,20.656274184304003,0
2023-03-30 04:15:00,,,7.77772964624097,0
2023-03-30 04:30:00,,,10.469163646753508,0
2023-03-30 04:45:00,,,12.38540206620612,0
2023-03-30 05:00:00,,,19.494301498981358,0
2023-03-30 05:15:00,,,20.344248979491937,0
2023-03-30 05:30:00,,,77.68548699958625,1
2023-03-30 05:45:00,,,70.17210586581754,1
2023-03-30 06:00:00,,,5.975948684818138,0
2023-03-30 06:15:00,,,24.430824867555952,0
2023-03-30 06:30:00,,,6.040878922372158,0
2023-03-30 06:45:00,,,45.90472711843,0
2023-03-30 07:00:00,,,125.43014329704883,1
2023-03-30 07:15:00,,,48.752947181265284,0
2023-03-30 07:30:00,,,6.16722555140871,0
2023-03-30 07:45:00,,,16.948491177442186,0
2023-03-30 08:00:00,,,156.5077797595687,1
2023-03-30 08:15:00,,,1052.0478416225437,1
2023-03-30 08:30:00,,,66.24233350435587,1
2023-03-30 08:45:00,,,9.078543654645769,0
2023-03-30 09:00:00,,,46.46711781439986,0
2023-03-30 09:15:00,,,8.509771193510618,0
2023-03-30 09:30:00,,,38.987995580624364,0
2023-03-30 09:45:00,,,15.319713434209165,0
2023-03-30 10:00:00,,,93.11047974556654,1
2023-03-30 10:15:00,,,32.38106419271735,0
2023-03-30 10:30:00,,,12.687743422661562,0
2023-03-30 10:45:00,,,345.62371422895757,1
2023-03-30 11:00:00,,,59.299849759999745,1
2023-03-30 11:15:00,,,80.68119867123943,1
2023-03-30 11:30:00,,,44.09551763605491,0
2023-03-30 11:45:00,,,46.08092230807866,0
2023-03-30 12:00:00,,,165.30000781133253,1
2023-03-30 12:15:00,,,30.343465461478868,0
2023-03-30 12:30:00,,,17.54579565387564,0
2023-03-30 12:45:00,,,15.38010111349973,0
2023-03-30 13:00:00,,,30.775059174573038,0
2023-03-30 13:15:00,,,67.40367742416447,1
2023-03-30 13:30:00,,,43.52674698160428,0
2023-03-30 13:45:00,,,97.17609884200745,1
2023-03-30 14:00:00,,,73.90498616099929,1
2023-03-30 14:15:00,,,15.758423213366996,0
2023-03-30 14:30:00,,,59.95154319177417,1
2023-03-30 14:45:00,,,55.76498859429581,1
2023-03-30 15:00:00,,,9.032132391534601,0
2023-03-30 15:15:00,,,10.865018142171463,0
2023-03-30 15:30:00,,,0.27961745224453644,0
2023-03-30 15:45:00,,,12.89664843352168,0
2023-03-30 16:00:00,,,26.759447762213597,0
2023-03-30 16:15:00,,,27.540793868163817,0
2023-03-30 16:30:00,,,20.23813359154708,0
2023-03-30 16:45:00,,,51.99219863075734,1
2023-03-30 17:00:00,,,67.57836575805796,1
2023-03-30 17:15:00,,,8.76646015928078,0
2023-03-30 17:30:00,,,37.54923087894528,0
2023-03-30 17:45:00,,,36.53719527756664,0
2023-03-30 18:00:00,,,48.91747169784969,0
2023-03-30 18:15:00,,,19.9433682780198,0
2023-03-30 18:30:00,,,37.70546850267236,0
2023-03-30 18:45:00,,,10.418385499645742,0
2023-03-30 19:00:00,,,15.89329732313276,0
2023-03-30 19:15:00,,,34.65110240875069,0
2023-03-30 19:30:00,,,69.9469980096705,1
2023-03-30 19:45:00,,,16.460578344953962,0
2023-03-30 20:00:00,,,13.81313084002222,0
2023-03-30 20:15:00,,,34.59128128841281,0
2023-03-30 20:30:00,,,12.26213087519525,0
2023-03-30 20:45:00,,,3.6436349385506723,0
2023-03-30 21:00:00,,,30.601254889023956,0
2023-03-30 21:15:00,,,241.69566055614072,1
2023-03-30 21:30:00,,,21.060564933452515,0
2023-03-30 21:45:00,,,25.03711259014583,0
2023-03-30 22:00:00,,,20.6773296000277,0
2023-03-30 22:15:00,,,157.15700244650742,1
2023-03-30 22:30:00,,,50.28368992180907,1
2023-03-30 22:45:00,,,73.58385330601891,1
2023-03-30 23:00:00,,,56.979040825712154,1
2023-03-30 23:15:00,,,50.59046257355357,1
2023-03-30 23:30:00,,,40.20533336164196,0
2023-03-30 23:45:00,,,84.62349218928958,1
2023-03-31 00:00:00,,,98.52827149883659,1
2023-03-31 00:15:00,,,105.37882970254225,1
2023-03-31 00:30:00,,,111.04287272444999,1
2023-03-31 00:45:00,,,73.359365450412,1
2023-03-31 01:00:00,,,77.27642279454632,1
2023-03-31 01:15:00,,,14.601457217302,0
2023-03-31 01:30:00,,,67.24696571870645,1
2023-03-31 01:45:00,,,32.11962931085675,0
2023-03-31 02:00:00,,,37.80551786786575,0
2023-03-31 02:15:00,,,11.038799273389225,0
2023-03-31 02:30:00,,,13.096743103204322,0
2023-03-31 02:45:00,,,8.171984860775947,0
2023-03-31 03:00:00,,,12.292618604875969,0
2023-03-31 03:15:00,,,17.74891151415519,0
2023-03-31 03:30:00,,,15.21250479697558,0
2023-03-31 03:45:00,,,0.10512994146585897,0
2023-03-31 04:00:00,,,9.33020800473577,0
2023-03-31 04:15:00,,,3.4704988794571006,0
2023-03-31 04:30:00,,,4.205605621742575,0
2023-03-31 04:45:00,,,14.557703873110192,0
2023-03-31 05:00:00,,,40.56323832687496,0
2023-03-31 05:15:00,,,27.62548089925857,0
2023-03-31 05:30:00,,,91.95204467158237,1
2023-03-31 05:45:00,,,5774.410370316084,1
2023-03-31 06:00:00,,,43.542075684764406,0
2023-03-31 06:15:00,,,82.53298088581768,1
2023-03-31 06:30:00,,,61.316702493443366,1
2023-03-31 06:45:00,,,39.74073605593971,0
2023-03-31 07:00:00,,,23.09387545907517,0
2023-03-31 07:15:00,,,25.67532295720372,0
2023-03-31 07:30:00,,,13.036405933163534,0
2023-03-31 07:45:00,,,44.08826257876496,0
2023-03-31 08:00:00,,,2.803747046994079,0
2023-03-31 08:15:00,,,39.939653064796154,0
2023-03-31 08:30:00,,,10.610347732203609,0
2023-03-31 08:45:00,,,26.408990946674088,0
2023-03-31 09:00:00,,,0.44502798679344946,0
2023-03-31 09:15:00,,,2.7532315354673953,0
2023-03-31 09:30:00,,,1.4145553888878144,0
2023-03-31 09:45:00,,,1.091490334901163,0
2023-03-31 10:00:00,,,2.7062147189854358,0
2023-03-31 10:15:00,,,6.169015004925606,0
2023-03-31 10:30:00,,,1.6847904097936734,0
2023-03-31 10:45:00,,,451.2868958699973,1
2023-03-31 11:00:00,,,26.755077985330384,0
2023-03-31 11:15:00,,,28.43046349061976,0
2023-03-31 11:30:00,,,36.81823506710089,0
2023-03-31 11:45:00,,,45.77332193961108,0
2023-03-31 12:00:00,,,33.67734828233432,0
2023-03-31 12:15:00,,,27.833752028742985,0
2023-03-31 12:30:00,,,10.453599966583202,0
2023-03-31 12:45:00,,,24.3606686303513,0
2023-03-31 13:00:00,,,3.6750208006338556,0
2023-03-31 13:15:00,,,63.56040752492772,1
2023-03-31 13:30:00,,,126.25803449481097,1
2023-03-31 13:45:00,,,64.15125753702067,1
2023-03-31 14:00:00,,,34.31752484284239,0
2023-03-31 14:15:00,,,29.747742587488624,0
2023-03-31 14:30:00,,,58.51462635845471,1
2023-03-31 14:45:00,,,2.202224876223793,0
2023-03-31 15:00:00,,,9.485657262712254,0
2023-03-31 15:15:00,,,6.715416951635893,0
2023-03-31 15:30:00,,,21.380454184320996,0
2023-03-31 15:45:00,,,17.87464697980482,0
2023-03-31 16:00:00,,,50.26393348113509,1
2023-03-31 16:15:00,,,45.73586094392826,0
2023-03-31 16:30:00,,,1.8408986799692293,0
2023-03-31 16:45:00,,,22.49745769718255,0
2023-03-31 17:00:00,,,4.843779020026484,0
2023-03-31 17:15:00,,,13.569689628545003,0
2023-03-31 17:30:00,,,2.4705135802332787,0
2023-03-31 17:45:00,,,9.13357086990508,0
2023-03-31 18:00:00,,,70.67894236237139,1
2023-03-31 18:15:00,,,64.48674059511977,1
2023-03-31 18:30:00,,,32.741827105657556,0
2023-03-31 18:45:00,,,17.101478701230636,0
2023-03-31 19:00:00,,,30.115674192793545,0
2023-03-31 19:15:00,,,26.714258672373436,0
2023-03-31 19:30:00,,,43.96910801360382,0
2023-03-31 19:45:00,,,57.340242707906285,1
2023-03-31 20:00:00,,,14.602275482527766,0
2023-03-31 20:15:00,,,13.313483619858532,0
2023-03-31 20:30:00,,,56.113891558485605,1
2023-03-31 20:45:00,,,40.26727158310732,0
2023-03-31 21:00:00,,,469.02886702773225,1
2023-03-31 21:15:00,,,131.8475820549039,1
2023-03-31 21:30:00,,,37.30531539090609,0
2023-03-31 21:45:00,,,143.27151650633695,1
2023-03-31 22:00:00,,,7.155451838784316,0
2023-03-31 22:15:00,,,1.8255314948881278,0
2023-03-31 22:30:00,,,80.5333441770603,1
2023-03-31 22:45:00,,,117.90954600903972,1
2023-03-31 23:00:00,,,10.373432823875758,0
2023-03-31 23:15:00,,,20.72965512721562,0
2023-03-31 23:30:00,,,60.64150967296611,1
2023-03-31 23:45:00,,,45.67367474520363,0
2023-04-01 00:00:00,,,91.08974020379237,1
2023-04-01 00:15:00,,,133.0062680897172,1
2023-04-01 00:30:00,,,111.22275068399487,1
2023-04-01 00:45:00,,,100.67612831505481,1
2023-04-01 01:00:00,,,42.5837506309454,0
2023-04-01 01:15:00,,,82.68759521819162,1
2023-04-01 01:30:00,,,42.266091877548604,0
2023-04-01 01:45:00,,,43.7706442679011,0
2023-04-01 02:00:00,,,26.349257502170204,0
2023-04-01 02:15:00,,,31.286730458839664,0
2023-04-01 02:30:00,,,10.645610320708036,0
2023-04-01 02:45:00,,,24.47020831212726,0
2023-04-01 03:00:00,,,3.5040093088063244,0
2023-04-01 03:15:00,,,22.56365984006129,0
2023-04-01 03:30:00,,,16.28845032695812,0
2023-04-01 03:45:00,,,14.01329951851,0
2023-04-01 04:00:00,,,9.563768219808665,0
2023-04-01 04:15:00,,,4.352534275994562,0
2023-04-01 04:30:00,,,26.122427923300634,0
2023-04-01 04:45:00,,,14.325229627479269,0
2023-04-01 05:00:00,,,66.11121113680603,1
2023-04-01 05:15:00,,,111.93333677956747,1
2023-04-01 05:30:00,,,7.301561626657224,0
2023-04-01 05:45:00,,,51.47686094260836,1
2023-04-01 06:00:00,,,30.461165840323257,0
2023-04-01 06:15:00,,,70.68172995799493,1
2023-04-01 06:30:00,,,10.628416804584639,0
2023-04-01 06:45:00,,,43.7727008616093,0
2023-04-01 07:00:00,,,68.53206921853689,1
2023-04-01 07:15:00,,,310.18229125932606,1
2023-04-01 07:30:00,,,14.48407006133136,0
2023-04-01 07:45:00,,,-390.24242008477927,0
2023-04-01 08:00:00,,,-343.2736465782221,0
2023-04-01 08:15:00,,,60.60701701336409,1
2023-04-01 08:30:00,,,8.728161248325536,0
2023-04-01 08:45:00,,,470.7770038227412,1
2023-04-01 09:00:00,,,42.816550469581415,0
2023-04-01 09:15:00,,,72.83896338953167,1
2023-04-01 09:30:00,,,46.232323273533964,0
2023-04-01 09:45:00,,,43.39969283767851,0
2023-04-01 10:00:00,,,48.047202277587495,0
2023-04-01 10:15:00,,,7.309422930844117,0
2023-04-01 10:30:00,,,601.1041384704096,1
2023-04-01 10:45:00,,,36.05384912120467,0
2023-04-01 11:00:00,,,391.99696440148335,1
2023-04-01 11:15:00,,,12.057257105488448,0
2023-04-01 11:30:00,,,-298.1851830653772,0
2023-04-01 11:45:00,,,42.19885344737274,0
2023-04-01 12:00:00,,,164.86734720896038,1
2023-04-01 12:15:00,,,52.37275737124635,1
2023-04-01 12:30:00,,,100.11752224699306,1
2023-04-01 12:45:00,,,3.5456078571247858,0
2023-04-01 13:00:00,,,51.53576571921859,1
2023-04-01 13:15:00,,,47.13176772814646,0
2023-04-01 13:30:00,,,353.0475604733806,1
2023-04-01 13:45:00,,,70.6891643802787,1
2023-04-01 14:00:00,,,60.57281433764289,1
2023-04-01 14:15:00,,,583.3971380695251,1
2023-04-01 14:30:00,,,37.12109510560454,0
2023-04-01 14:45:00,,,12.509516407932919,0
2023-04-01 15:00:00,,,24.88223168254882,0
2023-04-01 15:15:00,,,64.09139006822218,1
2023-04-01 15:30:00,,,-1072.792365635081,0
2023-04-01 15:45:00,,,37.74999614511574,0
2023-04-01 16:00:00,,,9.486962425888603,0
2023-04-01 16:15:00,,,79.03333899674443,1
2023-04-01 16:30:00,,,18.704083188909078,0
2023-04-01 16:45:00,,,-389.56102003404266,0
2023-04-01 17:00:00,,,-517.470284353111,0
2023-04-01 17:15:00,,,55.061530321011666,1
2023-04-01 17:30:00,,,-860.7193388901869,0
2023-04-01 17:45:00,,,42.952930733773634,0
2023-04-01 18:00:00,,,2.396353888338215,0
2023-04-01 18:15:00,,,11.549503118641482,0
2023-04-01 18:30:00,,,-542.8155093410213,0
2023-04-01 18:45:00,,,-1080.7538707160586,0
2023-04-01 19:00:00,,,73.88058475803412,1
2023-04-01 19:15:00,,,72.9126527942454,1
2023-04-01 19:30:00,,,-574.9508009376787,0
2023-04-01 19:45:00,,,70.60719222526085,1
2023-04-01 20:00:00,,,20.50635200014539,0
2023-04-01 20:15:00,,,67.66241650028594,1
2023-04-01 20:30:00,,,53.06672325174668,1
2023-04-01 20:45:00,,,-325.2638592750421,0
2023-04-01 21:00:00,,,-4134.5748543953,0
2023-04-01 21:15:00,,,33.93947778364792,0
2023-04-01 21:30:00,,,-282.7765988941237,0
2023-04-01 21:45:00,,,34.71709812729596,0
2023-04-01 22:00:00,,,2.1493095644700837,0
2023-04-01 22:15:00,,,33.565300893579085,0
2023-04-01 22:30:00,,,45.96968720642354,0
2023-04-01 22:45:00,,,41.74119114399689,0
2023-04-01 23:00:00,,,64.87798586808348,1
2023-04-01 23:15:00,,,1.2827331663623522,0
2023-04-01 23:30:00,,,36.37097428949448,0
2023-04-01 23:45:00,,,40.08149879920391,0
2023-04-02 00:00:00,,,28.51420355205131,0
2023-04-02 00:15:00,,,70.68170511559657,1
2023-04-02 00:30:00,,,37.14673995552559,0
2023-04-02 00:45:00,,,56.35735022435263,1
2023-04-02 01:00:00,,,7.3589946421866514,0
2023-04-02 01:15:00,,,34.521922038614214,0
2023-04-02 01:30:00,,,0.4870656080212376,0
2023-04-02 01:45:00,,,14.31984815762582,0
2023-04-02 02:00:00,,,12.695354060064895,0
2023-04-02 02:15:00,,,17.609778362834756,0
2023-04-02 02:30:00,,,9.430518799213623,0
2023-04-02 02:45:00,,,44.43959405377302,0
2023-04-02 03:00:00,,,12.691056583552143,0
2023-04-02 03:15:00,,,31.418815854204595,0
2023-04-02 03:30:00,,,8.600765972058388,0
2023-04-02 03:45:00,,,14.09987041039159,0
2023-04-02 04:00:00,,,11.456011390696336,0
2023-04-02 04:15:00,,,7.9910213789788065,0
2023-04-02 04:30:00,,,21.325929910778274,0
2023-04-02 04:45:00,,,6.223760954225467,0
2023-04-02 05:00:00,,,46.335684677255,0
2023-04-02 05:15:00,,,2.3216781418200267,0
2023-04-02 05:30:00,,,26.818910975878968,0
2023-04-02 05:45:00,,,20.946474709359467,0
2023-04-02 06:00:00,,,60.071741080515864,1
2023-04-02 06:15:00,,,51.36300651093128,1
2023-04-02 06:30:00,,,2.2735741025188756,0
2023-04-02 06:45:00,,,61.151653172799634,1
2023-04-02 07:00:00,,,6.092535774121404,0
2023-04-02 07:15:00,,,9.104424578731262,0
2023-04-02 07:30:00,,,24.62101410838999,0
2023-04-02 07:45:00,,,18.165599160106936,0
2023-04-02 08:00:00,,,65.5299262053997,1
2023-04-02 08:15:00,,,1276.706284434394,1
2023-04-02 08:30:00,,,95.77948728046873,1
2023-04-02 08:45:00,,,68.40926264628055,1
2023-04-02 09:00:00,,,7.950367539408831,0
2023-04-02 09:15:00,,,26.34536583804469,0
2023-04-02 09:30:00,,,-730.5043933055396,0
2023-04-02 09:45:00,,,189.27115774283476,1
2023-04-02 10:00:00,,,-2783.629479681624,0
2023-04-02 10:15:00,,,43.785696749363225,0
2023-04-02 10:30:00,,,62.616852590259455,1
2023-04-02 10:45:00,,,99.78231330048712,1
2023-04-02 11:00:00,,,55.26298466388238,1
2023-04-02 11:15:00,,,14.477905535166466,0
2023-04-02 11:30:00,,,632.242973496243,1
2023-04-02 11:45:00,,,15.115704703224786,0
2023-04-02 12:00:00,,,8.126348862262024,0
2023-04-02 12:15:00,,,39.7302159681273,0
2023-04-02 12:30:00,,,10.489395013867014,0
2023-04-02 12:45:00,,,-1405.4873886088806,0
2023-04-02 13:00:00,,,491.7828640848266,1
2023-04-02 13:15:00,,,-232.8985927370576,0
2023-04-02 13:30:00,,,169.27606417184126,1
2023-04-02 13:45:00,,,313.31267735846626,1
2023-04-02 14:00:00,,,57.80995365107695,1
2023-04-02 14:15:00,,,74.46719008153863,1
2023-04-02 14:30:00,,,44.94311341100999,0
2023-04-02 14:45:00,,,59.578425165254444,1
2023-04-02 15:00:00,,,35.289731368891495,0
2023-04-02 15:15:00,,,31.199541357368265,0
2023-04-02 15:30:00,,,404.40599102851775,1
2023-04-02 15:45:00,,,60.925273329149135,1
2023-04-02 16:00:00,,,24.46337185263237,0
2023-04-02 16:15:00,,,126.09781390513871,1
2023-04-02 16:30:00,,,28.10890480383535,0
2023-04-02 16:45:00,,,-720.6559343723928,0
2023-04-02 17:00:00,,,36.74840255325103,0
2023-04-02 17:15:00,,,141.69915785796113,1
2023-04-02 17:30:00,,,50.89556723932316,1
2023-04-02 17:45:00,,,36.23613879061763,0
2023-04-02 18:00:00,,,185.08206108321124,1
2023-04-02 18:15:00,,,53.68985161526415,1
2023-04-02 18:30:00,,,3.648234300401032,0
2023-04-02 18:45:00,,,10.705922454405817,0
2023-04-02 19:00:00,,,333.5474897423615,1
2023-04-02 19:15:00,,,1.3589410477729658,0
2023-04-02 19:30:00,,,-307.60613792062037,0
2023-04-02 19:45:00,,,53.85398991746057,1
2023-04-02 20:00:00,,,5.489515042255768,0
2023-04-02 20:15:00,,,3.7032798186282174,0
2023-04-02 20:30:00,,,30.81898510703437,0
2023-04-02 20:45:00,,,28.98997807586907,0
2023-04-02 21:00:00,,,35.17207076351338,0
2023-04-02 21:15:00,,,162.8808776964845,1
2023-04-02 21:30:00,,,55.81769935280113,1
2023-04-02 21:45:00,,,44.82698919931849,0
2023-04-02 22:00:00,,,-663.7148183445313,0
2023-04-02 22:15:00,,,20.949321508614137,0
2023-04-02 22:30:00,,,1.1122419713360792,0
2023-04-02 22:45:00,,,19.868547523114817,0
2023-04-02 23:00:00,,,417.8108806511801,1
2023-04-02 23:15:00,,,46.773275760111815,0
2023-04-02 23:30:00,,,6.3394252341102835,0
2023-04-02 23:45:00,,,148.55131228833667,1
2023-04-03 00:00:00,,,42.7226403440369,0
2023-04-03 00:15:00,,,99.48867193200776,1
2023-04-03 00:30:00,,,70.9390783207031,1
2023-04-03 00:45:00,,,1424.4284798608414,1
2023-04-03 01:00:00,,,552.2762356349438,1
2023-04-03 01:15:00,,,431.5470051888254,1
2023-04-03 01:30:00,,,376.27797818193983,1
2023-04-03 01:45:00,,,217.20488998319146,1
2023-04-03 02:00:00,,,99.69999247837411,1
2023-04-03 02:15:00,,,145.6275751166026,1
2023-04-03 02:30:00,,,47.14732316825906,0
2023-04-03 02:45:00,,,87.39094719779527,1
2023-04-03 03:00:00,,,20.185952244797562,0
2023-04-03 03:15:00,,,114.96547595013544,1
2023-04-03 03:30:00,,,13.105009252757824,0
2023-04-03 03:45:00,,,23.06667146392215,0
2023-04-03 04:00:00,,,27.815955875654986,0
2023-04-03 04:15:00,,,138.62142848077372,1
2023-04-03 04:30:00,,,27.945576665118566,0
2023-04-03 04:45:00,,,17.810022851668254,0
2023-04-03 05:00:00,,,65.44029243552441,1
2023-04-03 05:15:00,,,5.993709401069339,0
2023-04-03 05:30:00,,,7.170641967586063,0
2023-04-03 05:45:00,,,39.40593544754477,0
2023-04-03 06:00:00,,,81.46618842491553,1
2023-04-03 06:15:00,,,160.19204343407068,1
2023-04-03 06:30:00,,,-222.5436821027026,0
2023-04-03 06:45:00,,,18.536539262916676,0
2023-04-03 07:00:00,,,19.07799890920922,0
2023-04-03 07:15:00,,,-139.74175893850642,0
2023-04-03 07:30:00,,,1341.9926208729328,1
2023-04-03 07:45:00,,,165.1600083125672,1
2023-04-03 08:00:00,,,-923.4820377475852,0
2023-04-03 08:15:00,,,-115.89419803963992,0
2023-04-03 08:30:00,,,96.17094502018972,1
2023-04-03 08:45:00,,,96.89716976646464,1
2023-04-03 09:00:00,,,2226.799474142621,1
2023-04-03 09:15:00,,,84.66206019425454,1
2023-04-03 09:30:00,,,78.720428478991,1
2023-04-03 09:45:00,,,-290.9370211046475,0
2023-04-03 10:00:00,,,8.155261043841138,0
2023-04-03 10:15:00,,,92.61777333755765,1
2023-04-03 10:30:00,,,377.2168734351621,1
2023-04-03 10:45:00,,,-225.83833843033773,0
